,Date,Daily Max 1-hour SO2 Concentration,mag,Distance
6834,6763.0,0.7,3.52,224.70597191397007
6835,6763.0,0.7,3.53,228.2167829889579
6836,6763.0,0.7,3.58,225.61350084560675
6837,6763.0,0.7,3.64,225.21568657049778
6838,6763.0,0.7,3.73,225.7410416189962
6839,6763.0,0.7,3.64,226.41120772023078
6840,6763.0,0.7,3.4,225.93011976694453
6841,6763.0,0.7,1.7,225.3441672806843
6842,6764.0,0.7,5.3,224.875162675884
6843,6764.0,0.7,4.2,225.75105330574286
6844,6764.0,0.7,3.78,226.07869750447085
6845,6764.0,0.7,3.8,226.0773243260158
6846,6764.0,0.7,3.6,225.0650753994111
6847,6764.0,0.7,3.55,225.6753605682571
6848,6764.0,0.7,3.49,226.0406218049849
6849,6764.0,0.7,3.42,225.8983426795235
6850,6764.0,0.7,3.42,225.04601031449235
6851,6765.0,1.0,3.95,225.99381489930403
6852,6765.0,1.0,3.62,226.0618704110318
6853,6765.0,1.0,3.93,225.61842026078355
6854,6765.0,1.0,3.81,224.52121433065727
6855,6765.0,1.0,3.73,224.47047021269384
6856,6765.0,1.0,4.09,225.82525422021644
6857,6765.0,1.0,2.84,226.15347287563256
6858,6765.0,1.0,3.93,226.13787283006408
6859,6765.0,1.0,2.91,225.01910870609072
6860,6765.0,1.0,3.55,224.84565843292023
6861,6765.0,1.0,3.21,225.4698954406995
6862,6765.0,1.0,3.95,225.68436668881552
6863,6765.0,1.0,3.39,225.7054492497046
6864,6765.0,1.0,3.95,225.93011976694453
6865,6765.0,1.0,3.04,225.52627550113752
6866,6766.0,2.4,4.06,226.07747022702293
6867,6766.0,2.4,1.96,225.9899891468428
6868,6766.0,2.4,3.45,225.77658433827807
6869,6766.0,2.4,3.5,226.0374675010352
6870,6766.0,2.4,1.36,243.88653484183988
6871,6767.0,1.8,0.67,225.4914230907765
6872,6767.0,1.8,3.95,225.18758984023322
6873,6767.0,1.8,3.84,226.06112430489546
6874,6767.0,1.8,2.61,226.28666942555827
6875,6767.0,1.8,4.21,225.74477366655262
6876,6767.0,1.8,3.53,225.92825667656197
6877,6767.0,1.8,4.02,225.96633342775206
6878,6767.0,1.8,3.57,225.83352336050362
6879,6767.0,1.8,2.19,245.4981663748348
6880,6768.0,3.5,1.39,186.30326235047875
6881,6768.0,3.5,3.97,225.71084726505512
6882,6768.0,3.5,4.09,225.60134362461935
6883,6768.0,3.5,3.76,225.01916732590217
6884,6768.0,3.5,3.59,226.04007423571505
6885,6768.0,3.5,3.52,225.5579724944902
6886,6768.0,3.5,3.97,225.879026194822
6887,6768.0,3.5,3.6,224.98054381071455
6888,6768.0,3.5,3.64,225.87772924624164
6889,6768.0,3.5,3.77,225.92081725743196
6890,6769.0,0.5,4.15,225.5757515087804
6891,6769.0,0.5,3.43,225.79785838635578
6892,6769.0,0.5,1.28,226.22875860980588
6893,6769.0,0.5,1.79,226.0094150378201
6894,6769.0,0.5,3.54,225.9949863181389
6895,6769.0,0.5,2.03,226.04250012367834
6896,6769.0,0.5,3.17,226.08241322937138
6897,6769.0,0.5,3.3,225.98322481284683
6898,6770.0,12.9,3.79,225.84838558258272
6899,6770.0,12.9,3.36,225.7174287099945
6900,6770.0,12.9,3.83,226.09430323167425
6901,6770.0,12.9,3.53,225.16080259587113
6902,6770.0,12.9,3.57,225.02166746638076
6903,6770.0,12.9,1.39,241.9067575153904
6904,6770.0,12.9,4.56,237.64345176146287
6905,6771.0,0.8,3.18,226.03690718112014
6906,6771.0,0.8,3.33,226.0736033231896
6907,6771.0,0.8,3.66,224.56862222910408
6908,6771.0,0.8,3.26,225.78657367875712
6909,6771.0,0.8,3.79,226.0200069699576
6910,6771.0,0.8,2.05,225.94824769093438
6911,6771.0,0.8,2.29,239.43052452361064
6912,6771.0,0.8,3.4,224.754200065559
6913,6771.0,0.8,3.7,226.13423684772664
6914,6771.0,0.8,3.4,225.27458838670898
6915,6771.0,0.8,3.5,224.9299453175185
6916,6771.0,0.8,3.52,226.09430323167425
6917,6771.0,0.8,4.14,225.79471077620008
6918,6771.0,0.8,3.7,224.98859101924464
6919,6772.0,0.7,3.63,226.19479505110868
6920,6772.0,0.7,1.8,225.1477978191357
6921,6772.0,0.7,3.55,225.91580218463363
6922,6772.0,0.7,3.61,226.25460614819633
6923,6772.0,0.7,3.59,225.99009908046338
6924,6773.0,0.8,3.54,225.90949531682514
6925,6773.0,0.8,3.87,226.02186667638256
6926,6773.0,0.8,3.63,224.8494192879829
6927,6773.0,0.8,3.48,224.97562182566992
6928,6773.0,0.8,3.06,226.05865907134216
6929,6773.0,0.8,2.78,132.31587939694828
6930,6773.0,0.8,2.97,225.86188082774282
6931,6773.0,0.8,3.46,224.94254748496274
6932,6773.0,0.8,3.71,225.89519028918465
6933,6774.0,0.5,3.12,224.8494192879829
6934,6774.0,0.5,3.04,225.95760032524882
6935,6774.0,0.5,3.93,226.0393333170894
6936,6774.0,0.5,3.75,225.91420220513035
6937,6774.0,0.5,2.86,224.50064534566351
6938,6774.0,0.5,2.65,224.9335237465249
6939,6774.0,0.5,3.1,225.97821369127192
6940,6774.0,0.5,3.13,224.99733404658184
6941,6774.0,0.5,3.09,225.95279955760228
6942,6774.0,0.5,2.96,225.06400581619403
6943,6774.0,0.5,3.5,242.09675092818273
6944,6774.0,0.5,3.61,226.096155679324
6945,6774.0,0.5,3.4,225.90892979976405
6946,6774.0,0.5,3.16,225.82033557642364
6947,6774.0,0.5,3.29,225.9644683201157
6948,6775.0,0.9,3.48,225.67886738101825
6949,6775.0,0.9,4.28,226.06180033189705
6950,6775.0,0.9,3.72,225.88704545682168
6951,6775.0,0.9,3.53,224.92692957404367
6952,6775.0,0.9,3.66,225.8552568415992
6953,6775.0,0.9,3.71,225.89146978194654
6954,6775.0,0.9,3.33,225.7748239054916
6955,6775.0,0.9,3.67,225.91900841615438
6956,6775.0,0.9,3.93,224.84633732832566
6957,6775.0,0.9,3.76,225.10800981319224
6958,6775.0,0.9,3.53,226.47096065987404
6959,6775.0,0.9,2.7,225.82479338793897
6960,6775.0,0.9,2.77,225.1925707624466
6961,6775.0,0.9,3.58,225.11270244585748
6962,6776.0,1.0,3.27,226.2358626094402
6963,6776.0,1.0,3.68,225.02814203878071
6964,6776.0,1.0,3.71,225.878315646227
6965,6776.0,1.0,3.59,225.04948742781517
6966,6776.0,1.0,3.83,224.97562182566992
6967,6776.0,1.0,3.03,226.1493063087699
6968,6776.0,1.0,3.36,224.92668888304723
6969,6776.0,1.0,3.61,225.9432913900604
6970,6776.0,1.0,3.67,225.00027370464377
6971,6776.0,1.0,3.87,224.97863638128405
6972,6776.0,1.0,3.3,226.0014609706117
6973,6776.0,1.0,3.65,225.2374807585457
6974,6776.0,1.0,3.6,225.43128109380947
6975,6776.0,1.0,5.2,224.91181036099687
6976,6776.0,1.0,3.76,225.98670192711583
6977,6776.0,1.0,3.53,225.13587127096014
6978,6776.0,1.0,1.88,236.57909030279754
6979,6776.0,1.0,3.63,224.87907185323786
6980,6776.0,1.0,3.45,225.17721482828
6981,6776.0,1.0,3.32,225.81476120675615
6982,6776.0,1.0,3.55,225.07491419636236
6983,6777.0,0.7,3.92,224.93869866293434
6984,6777.0,0.7,3.66,225.63656615916577
6985,6777.0,0.7,3.78,224.14606137505245
6986,6777.0,0.7,3.71,225.936990368544
6987,6777.0,0.7,3.04,224.7002035170565
6988,6777.0,0.7,3.51,225.3266009148392
6989,6777.0,0.7,3.52,225.0795983490446
6990,6777.0,0.7,3.89,226.22526896878023
6991,6777.0,0.7,3.43,225.798609785806
6992,6778.0,0.8,3.0,225.1011760052729
6993,6778.0,0.8,3.45,225.2372447950818
6994,6778.0,0.8,3.64,225.8439036877097
6995,6778.0,0.8,3.31,226.02867830357877
6996,6778.0,0.8,3.2,225.49623038666437
6997,6778.0,0.8,3.46,224.41700420999348
6998,6778.0,0.8,3.6,225.0091589187165
6999,6778.0,0.8,3.83,225.77428331816716
7000,6778.0,0.8,3.98,224.9170923615014
7001,6778.0,0.8,3.59,225.21363636727438
7002,6778.0,0.8,4.07,224.93951485708823
7003,6778.0,0.8,4.03,224.81862821657685
7004,6778.0,0.8,3.72,225.92769103521684
7005,6778.0,0.8,3.06,225.09652586062765
7006,6779.0,1.9,5.2,224.95386980626074
7007,6779.0,1.9,3.67,225.23685490451427
7008,6779.0,1.9,3.73,225.89859958355308
7009,6779.0,1.9,3.04,226.13787283006408
7010,6779.0,1.9,3.5,225.71444111920007
7011,6779.0,1.9,3.45,224.9901262866183
7012,6779.0,1.9,3.31,224.803840267853
7013,6779.0,1.9,3.49,226.1991620621463
7014,6779.0,1.9,3.57,225.0514073744086
7015,6779.0,1.9,4.07,225.04073063543805
7016,6779.0,1.9,3.29,225.18897513423587
7017,6779.0,1.9,3.33,225.93300623252438
7018,6779.0,1.9,3.54,226.01458967679972
7019,6779.0,1.9,3.65,224.96002761281147
7020,6779.0,1.9,3.5,225.14794788388295
7021,6779.0,1.9,3.53,225.6173402759394
7022,6780.0,1.0,3.38,224.82191083104988
7023,6780.0,1.0,3.4,225.1750591615274
7024,6780.0,1.0,3.1,225.4332524957173
7025,6780.0,1.0,3.44,225.5254357032863
7026,6780.0,1.0,3.5,225.6767117654729
7027,6780.0,1.0,3.54,226.59123684196814
7028,6780.0,1.0,3.41,225.0014954175568
7029,6780.0,1.0,3.35,225.25738170587357
7030,6780.0,1.0,3.53,225.79285283466163
7031,6780.0,1.0,3.31,224.97896823376863
7032,6780.0,1.0,4.18,225.0424645028971
7033,6780.0,1.0,3.97,225.89593922443365
7034,6780.0,1.0,3.36,225.75243705399194
7035,6780.0,1.0,3.21,226.04926800639004
7036,6780.0,1.0,4.11,224.96855066909646
7037,6780.0,1.0,0.72,234.06762075036244
7038,6781.0,1.0,3.66,225.94459707511845
7039,6781.0,1.0,3.72,225.31898271668234
7040,6781.0,1.0,2.37,180.3379683927545
7041,6781.0,1.0,3.78,225.0653452657932
7042,6781.0,1.0,3.02,226.13100811958833
7043,6781.0,1.0,3.59,225.16704198926652
7044,6781.0,1.0,3.23,224.9798534159468
7045,6781.0,1.0,3.79,227.32515237810668
7046,6782.0,4.6,3.29,225.84493089397503
7047,6782.0,4.6,3.18,225.41423301020825
7048,6782.0,4.6,3.71,225.98565785938143
7049,6782.0,4.6,3.71,226.11419208105954
7050,6782.0,4.6,3.33,225.24397070499057
7051,6782.0,4.6,3.52,224.44689935834268
7052,6782.0,4.6,3.67,224.4693437073085
7053,6782.0,4.6,2.62,225.24258655148014
7054,6782.0,4.6,3.7,225.11704927987785
7055,6782.0,4.6,3.79,225.12086875392995
7056,6782.0,4.6,3.69,225.2041361537454
7057,6782.0,4.6,3.79,225.9978781062954
7058,6782.0,4.6,3.61,225.1703760333846
7059,6782.0,4.6,3.87,224.96086292831725
7060,6782.0,4.6,3.72,226.16750880300205
7061,6782.0,4.6,3.6,225.2467289972025
7062,6782.0,4.6,2.92,225.01159511553445
7063,6783.0,1.1,5.3,225.16437811103577
7064,6783.0,1.1,3.84,224.38794349918817
7065,6783.0,1.1,3.58,226.28331948769377
7066,6783.0,1.1,3.46,225.70579058815036
7067,6783.0,1.1,3.3,225.23273775877252
7068,6783.0,1.1,2.78,226.19968327555642
7069,6783.0,1.1,1.53,227.537920987329
7070,6783.0,1.1,3.89,224.97481013988647
7071,6783.0,1.1,3.98,225.00848459987193
7072,6783.0,1.1,3.61,225.83720111033446
7073,6783.0,1.1,3.17,225.6020071142337
7074,6783.0,1.1,2.16,225.36821345522543
7075,6784.0,0.9,3.82,224.99533553074113
7076,6784.0,0.9,3.55,225.81378189203778
7077,6784.0,0.9,3.63,224.92968178325827
7078,6784.0,0.9,3.11,225.57414397371608
7079,6784.0,0.9,1.39,241.86406482935303
7080,6784.0,0.9,3.56,226.10725745188267
7081,6784.0,0.9,3.45,225.2258988435072
7082,6784.0,0.9,3.2,226.2289973513712
7083,6784.0,0.9,3.61,225.0505701550094
7084,6784.0,0.9,2.88,226.1645456269209
7085,6784.0,0.9,2.91,226.0261824842687
7086,6785.0,1.1,3.89,224.88974804394476
7087,6785.0,1.1,2.44,226.24929943410973
7088,6785.0,1.1,3.57,226.08080275791033
7089,6785.0,1.1,3.72,224.94362923450356
7090,6785.0,1.1,3.81,225.90143166211794
7091,6785.0,1.1,2.43,226.1589423364913
7092,6785.0,1.1,3.86,225.6193524314627
7093,6785.0,1.1,3.27,226.05738725195906
7094,6785.0,1.1,3.73,225.06343424314903
7095,6786.0,1.0,3.52,225.53540474494434
7096,6786.0,1.0,3.6,226.13608313405524
7097,6786.0,1.0,3.2,225.8108440764042
7098,6786.0,1.0,3.29,225.86342058532264
7099,6786.0,1.0,3.72,225.05932031165725
7100,6786.0,1.0,3.3,225.74572564121226
7101,6786.0,1.0,3.7,225.58674663068388
7102,6786.0,1.0,3.26,226.12048273037053
7103,6787.0,0.7,2.92,226.0118456474817
7104,6787.0,0.7,3.26,225.01708197644862
7105,6787.0,0.7,3.28,224.9406101685518
7106,6787.0,0.7,3.81,225.181951603698
7107,6787.0,0.7,3.05,225.88486650216024
7108,6787.0,0.7,2.14,186.7362555231938
7109,6787.0,0.7,3.31,225.10448684922426
7110,6787.0,0.7,2.77,225.19472018860114
7111,6787.0,0.7,3.23,225.9248062549278
7112,6788.0,0.6,3.64,226.01458967679972
7113,6788.0,0.6,3.0,226.21899492664917
7114,6788.0,0.6,3.59,224.995042438901
7115,6788.0,0.6,3.16,225.83324993675967
7116,6788.0,0.6,2.92,225.8868759288923
7117,6788.0,0.6,2.56,224.86692954614367
7118,6788.0,0.6,3.57,225.71504292462797
7119,6788.0,0.6,3.02,226.30954124090496
7120,6788.0,0.6,3.81,225.16437811103577
7121,6788.0,0.6,3.15,225.90830814834803
7122,6788.0,0.6,3.06,225.8927217041055
7123,6788.0,0.6,3.2,225.8751354003403
7124,6788.0,0.6,1.74,225.33215358892656
7125,6788.0,0.6,3.33,225.75835001179598
7126,6788.0,0.6,3.74,225.00790546231792
7127,6788.0,0.6,3.3,225.91117929456558
7128,6789.0,1.2,3.51,225.10226300455855
7129,6789.0,1.2,3.33,226.0417017333963
7130,6789.0,1.2,2.57,225.47983093278904
7131,6789.0,1.2,3.64,226.14105218555093
7132,6789.0,1.2,3.92,226.024400386692
7133,6789.0,1.2,2.2,190.66001409840192
7134,6790.0,1.8,3.34,224.96734343003482
7135,6790.0,1.8,3.09,226.100163170758
7136,6790.0,1.8,3.59,225.99828385281322
7137,6790.0,1.8,3.76,225.16437811103577
7138,6790.0,1.8,3.39,225.75631674714572
7139,6790.0,1.8,1.18,213.97923939866396
7140,6790.0,1.8,3.19,225.84495170730793
7141,6790.0,1.8,3.54,226.1946602567541
7142,6790.0,1.8,3.08,225.9199454465638
7143,6790.0,1.8,3.43,225.2002812144944
7144,6790.0,1.8,3.23,225.768023069005
7145,6790.0,1.8,1.51,235.87779579669316
7146,6791.0,0.9,3.63,224.8060379694939
7147,6791.0,0.9,3.25,225.77393183987655
7148,6791.0,0.9,3.25,225.23197302549022
7149,6791.0,0.9,1.48,243.17983419014539
7150,6791.0,0.9,3.45,225.27570375756838
7151,6791.0,0.9,3.6,225.62503314396022
7152,6791.0,0.9,3.66,225.7237714318059
7153,6791.0,0.9,3.63,225.10082284836508
7154,6791.0,0.9,0.99,235.58919382270892
7155,6791.0,0.9,3.32,225.87902194376568
7156,6791.0,0.9,3.51,225.01063633827002
7157,6791.0,0.9,2.05,225.33864929555037
7158,6791.0,0.9,3.36,226.32654131068605
7159,6791.0,0.9,3.79,227.19526667328645
7160,6791.0,0.9,2.76,228.4709014687941
7161,6791.0,0.9,3.33,226.06215104072308
7162,6791.0,0.9,2.94,224.6728946277667
7163,6791.0,0.9,3.2,224.9343554609332
7164,6791.0,0.9,3.59,225.70110190488893
7165,6791.0,0.9,3.58,225.0877728625245
7166,6791.0,0.9,3.3,225.81961095546998
7167,6791.0,0.9,3.27,225.89753745266216
7168,6791.0,0.9,2.92,225.23113291726912
7169,6791.0,0.9,3.13,224.95217288797838
7170,6791.0,0.9,2.71,226.3251378851527
7171,6791.0,0.9,3.96,225.85955544952762
7172,6791.0,0.9,3.42,224.98798835211133
7173,6791.0,0.9,2.77,225.21140632881313
7174,6791.0,0.9,3.03,226.22469953234415
7175,6792.0,2.4,3.63,225.04825817396429
7176,6792.0,2.4,3.38,225.81478433228096
7177,6792.0,2.4,3.25,225.831308327741
7178,6792.0,2.4,3.56,226.30577557801246
7179,6792.0,2.4,3.52,225.02480480999733
7180,6792.0,2.4,3.38,225.1058388026116
7181,6792.0,2.4,3.77,225.0585037730269
7182,6792.0,2.4,3.31,225.7943116654065
7183,6792.0,2.4,3.22,225.8654216873672
7184,6792.0,2.4,3.18,225.77883454052363
7185,6793.0,0.6,3.34,225.14028536161567
7186,6793.0,0.6,3.3,225.2654402461789
7187,6793.0,0.6,3.26,225.54102352874153
7188,6793.0,0.6,3.36,225.95306222334943
7189,6793.0,0.6,3.63,243.024018757077
7190,6793.0,0.6,3.26,226.0865154762038
7191,6793.0,0.6,3.39,225.0869899206656
7192,6793.0,0.6,2.5,225.18854902259693
7193,6793.0,0.6,3.25,225.7748490411099
7194,6794.0,0.6,3.54,225.3159408695824
7195,6794.0,0.6,3.21,225.89853615368193
7196,6794.0,0.6,2.72,225.07561797924734
7197,6794.0,0.6,3.54,225.09700138772422
7198,6794.0,0.6,4.36,224.9139029968164
7199,6794.0,0.6,3.1,226.19404633960494
7200,6794.0,0.6,3.86,225.03283024672382
7201,6794.0,0.6,3.57,225.71841079303317
7202,6794.0,0.6,3.37,225.68298667738622
7203,6795.0,0.6,3.85,225.90824747506628
7204,6795.0,0.6,3.12,225.98135647191205
7205,6795.0,0.6,3.13,224.94795281056747
7206,6795.0,0.6,3.79,225.02130411851422
7207,6795.0,0.6,3.47,225.86736170462663
7208,6795.0,0.6,3.3,225.69387194069196
7209,6795.0,0.6,3.33,226.27646077523542
7210,6795.0,0.6,3.6,224.96878236464119
7211,6795.0,0.6,3.29,225.36388223284257
7212,6795.0,0.6,3.16,225.82405268561354
7213,6795.0,0.6,3.73,225.02514148086578
7214,6795.0,0.6,3.41,225.98617944066172
7215,6796.0,0.7,5.3,225.69441333164275
7216,6796.0,0.7,4.04,225.75365720744904
7217,6796.0,0.7,3.71,225.10500937224225
7218,6796.0,0.7,3.25,225.78167539527274
7219,6796.0,0.7,3.56,226.0730201005378
7220,6796.0,0.7,3.22,225.73104128625738
7221,6796.0,0.7,3.69,225.34827187687196
7222,6796.0,0.7,2.91,225.8334069935436
7223,6796.0,0.7,3.13,225.9424434106017
7224,6796.0,0.7,3.73,224.98437649912324
7225,6796.0,0.7,2.61,226.0548891922535
7226,6796.0,0.7,2.77,225.32711425482003
7227,6797.0,0.6,3.72,225.3889671208205
7228,6797.0,0.6,3.33,225.77291164286143
7229,6797.0,0.6,3.52,225.91800283487996
7230,6798.0,0.6,1.73,225.36562483939167
7231,6798.0,0.6,5.3,225.97158868470927
7232,6798.0,0.6,3.16,226.6670798615032
7233,6798.0,0.6,3.28,225.7251415852174
7234,6798.0,0.6,3.25,224.97562182566992
7235,6798.0,0.6,2.34,226.4612345769701
7236,6798.0,0.6,0.68,235.62107094350554
7237,6798.0,0.6,2.95,225.19119910908324
7238,6798.0,0.6,2.99,225.90143166211794
7239,6798.0,0.6,3.85,224.91435461315191
7240,6798.0,0.6,3.04,225.94041235312991
7241,6798.0,0.6,3.29,225.82560000734097
7242,6798.0,0.6,3.62,224.99996132627524
7243,6798.0,0.6,2.88,224.99312609916157
7244,6798.0,0.6,3.34,225.91898662188277
7245,6798.0,0.6,2.78,225.2791157343551
7246,6798.0,0.6,2.42,225.0512653289789
7247,6798.0,0.6,2.55,224.92674505115485
7248,6799.0,0.8,3.55,225.0072763296111
7249,6799.0,0.8,3.64,225.17613005672155
7250,6799.0,0.8,3.04,226.0280601596679
7251,6799.0,0.8,3.01,225.50595493322382
7252,6799.0,0.8,3.65,224.99983388701799
7253,6799.0,0.8,3.3,225.60581452010777
7254,6799.0,0.8,2.99,226.0736033231896
7255,6799.0,0.8,3.35,225.31115345746775
7256,6799.0,0.8,3.19,225.96376834087494
7257,6799.0,0.8,3.38,226.18530658432755
7258,6799.0,0.8,3.56,225.1216867800023
7259,6799.0,0.8,0.89,225.93769246534072
7260,6799.0,0.8,3.44,225.7514228159237
7261,6799.0,0.8,3.39,225.87224714253225
7262,6799.0,0.8,3.82,225.75921138155266
7263,6799.0,0.8,3.27,226.2695399529709
7264,6799.0,0.8,3.41,225.6269634269412
7265,6799.0,0.8,3.53,226.20401634806478
7266,6799.0,0.8,3.29,225.76603238071107
7267,6799.0,0.8,2.81,225.24521553233825
7268,6799.0,0.8,3.48,226.22212835105586
7269,6800.0,0.7,3.39,224.98437649912324
7270,6800.0,0.7,2.3,226.1121706825965
7271,6800.0,0.7,3.26,225.85573997431263
7272,6800.0,0.7,5.3,225.0297302495619
7273,6800.0,0.7,3.65,225.73593022644863
7274,6800.0,0.7,3.03,226.05012267153379
7275,6801.0,0.6,5.3,225.0484906404298
7276,6801.0,0.6,3.8,226.44222265146104
7277,6801.0,0.6,3.54,225.00901966683278
7278,6801.0,0.6,3.32,225.84809577227972
7279,6801.0,0.6,2.68,224.9155929033505
7280,6801.0,0.6,3.02,226.00858713047356
7281,6801.0,0.6,3.43,225.0508647178859
7282,6801.0,0.6,3.46,224.86375813227184
7283,6801.0,0.6,3.09,225.95507070069618
7284,6801.0,0.6,3.55,225.40646894375874
7285,6801.0,0.6,3.39,225.73358269871574
7286,6801.0,0.6,3.1,225.99105457099802
7287,6801.0,0.6,2.37,225.01413506825915
7288,6801.0,0.6,3.34,225.72227816402633
7289,6801.0,0.6,3.55,225.6741123000351
7290,6801.0,0.6,3.16,224.87937780189174
7291,6801.0,0.6,3.51,225.02322283838043
7292,6801.0,0.6,3.31,225.85363108703925
7293,6801.0,0.6,3.12,224.9523741225738
7294,6801.0,0.6,2.48,224.8346522082779
7295,6802.0,0.5,3.41,225.8400744402409
7296,6802.0,0.5,3.67,225.13650704125683
7297,6802.0,0.5,3.4,226.16033674940948
7298,6802.0,0.5,3.23,225.54374793659204
7299,6802.0,0.5,2.64,225.89205034204645
7300,6802.0,0.5,3.57,224.808997234247
7301,6802.0,0.5,3.06,225.9793573061692
7302,6802.0,0.5,3.24,225.94041235312991
7303,6803.0,0.6,5.3,224.94920395255113
7304,6803.0,0.6,3.6,224.9769378605195
7305,6803.0,0.6,3.84,226.41493899939306
7306,6803.0,0.6,3.01,225.80402205927635
7307,6803.0,0.6,3.01,225.6842854532454
7308,6803.0,0.6,3.12,225.95211807581526
7309,6803.0,0.6,3.2,225.12852173426938
7310,6803.0,0.6,3.57,225.24560737746452
7311,6803.0,0.6,3.62,225.81977593694822
7312,6804.0,0.5,5.3,224.84586583508604
7313,6804.0,0.5,2.96,225.27514060836592
7314,6804.0,0.5,3.44,225.959067541285
7315,6804.0,0.5,3.36,225.8677116936032
7316,6804.0,0.5,3.55,226.2639335825357
7317,6804.0,0.5,2.65,225.75793122270576
7318,6804.0,0.5,3.12,224.95552908744705
7319,6804.0,0.5,3.59,225.87902194376568
7320,6804.0,0.5,3.26,225.3017005816372
7321,6804.0,0.5,3.0,225.93269548235108
7322,6804.0,0.5,3.03,224.4850575182791
7323,6804.0,0.5,2.74,226.31321685692285
7324,6804.0,0.5,3.82,225.1216867800023
7325,6805.0,0.4,3.02,225.78943197830165
7326,6805.0,0.4,2.81,225.19423670921552
7327,6806.0,0.9,3.27,225.77780410566874
7328,6806.0,0.9,2.76,224.92741058504564
7329,6806.0,0.9,3.52,225.78258886587352
7330,6806.0,0.9,3.47,225.83838283634373
7331,6806.0,0.9,3.15,225.32291715581377
7332,6806.0,0.9,3.17,225.99185479377638
7333,6806.0,0.9,1.49,198.01756708793357
7334,6806.0,0.9,3.41,225.0418149245184
7335,6806.0,0.9,1.49,241.002318030353
7336,6806.0,0.9,3.43,226.37441242024076
7337,6806.0,0.9,3.09,224.90370534269795
7338,6806.0,0.9,3.37,225.84489026294364
7339,6806.0,0.9,3.6,225.04783913524903
7340,6806.0,0.9,3.92,225.42899690957026
7341,6806.0,0.9,3.57,226.3756994107265
7342,6806.0,0.9,3.62,225.09734283153557
7343,6806.0,0.9,2.75,224.99307239352683
7344,6807.0,1.0,3.37,226.17626990818087
7345,6807.0,1.0,3.44,225.01555555538613
7346,6807.0,1.0,3.76,223.61653405979214
7347,6807.0,1.0,3.13,224.834434948944
7348,6807.0,1.0,3.6,225.78076112604236
7349,6807.0,1.0,1.04,213.63399664253538
7350,6808.0,0.9,3.37,224.92989817644553
7351,6808.0,0.9,2.22,225.85390569351696
7352,6808.0,0.9,3.03,225.94926833035277
7353,6808.0,0.9,3.61,225.6849004642497
7354,6808.0,0.9,3.18,225.85726785790516
7355,6808.0,0.9,3.26,224.98415227116732
7356,6808.0,0.9,3.42,224.93076476530322
7357,6808.0,0.9,2.9,225.7017581367106
7358,6808.0,0.9,3.63,225.73937303360512
7359,6808.0,0.9,3.27,224.72676819774594
7360,6808.0,0.9,3.53,225.69254289792707
7361,6809.0,0.9,3.65,226.20429493691884
7362,6809.0,0.9,3.86,224.9829523391645
7363,6809.0,0.9,3.71,225.87133103214754
7364,6809.0,0.9,1.52,238.02451514394963
7365,6809.0,0.9,3.39,225.94444978001636
7366,6809.0,0.9,3.4,225.02130411851422
7367,6809.0,0.9,3.38,224.90676064997106
7368,6809.0,0.9,2.91,225.5681152802535
7369,6809.0,0.9,3.61,225.84710775769406
7370,6809.0,0.9,2.83,225.10067683633275
7371,6809.0,0.9,3.12,225.97741273869337
7372,6809.0,0.9,3.31,225.1680650980683
7373,6809.0,0.9,3.29,224.92458874753882
7374,6810.0,1.1,3.27,226.37522295387544
7375,6810.0,1.1,3.12,225.96766518631577
7376,6810.0,1.1,3.33,225.05166676633496
7377,6810.0,1.1,4.07,235.83317486412238
7378,6811.0,1.1,2.92,225.7895230684439
7379,6811.0,1.1,3.28,225.02022672962522
7380,6811.0,1.1,3.3,225.00848640594387
7381,6811.0,1.1,3.36,224.99674237836092
7382,6811.0,1.1,2.97,225.7154506577229
7383,6811.0,1.1,3.11,224.979155192665
7384,6811.0,1.1,3.37,226.5666393225078
7385,6811.0,1.1,3.66,225.14330178425345
7386,6811.0,1.1,3.29,225.962826647317
7387,6811.0,1.1,4.11,224.9700209181839
7388,6811.0,1.1,3.7,224.78514980756736
7389,6811.0,1.1,3.08,224.7888311690126
7390,6811.0,1.1,3.24,225.75167879549866
7391,6811.0,1.1,3.61,226.27576086185528
7392,6811.0,1.1,3.43,225.9314073330878
7393,6811.0,1.1,3.27,224.94936412789812
7394,6811.0,1.1,2.81,225.77772697568375
7395,6811.0,1.1,3.47,225.04593423390864
7396,6811.0,0.9,2.92,225.7895230684439
7397,6811.0,0.9,3.28,225.02022672962522
7398,6811.0,0.9,3.3,225.00848640594387
7399,6811.0,0.9,3.36,224.99674237836092
7400,6811.0,0.9,2.97,225.7154506577229
7401,6811.0,0.9,3.11,224.979155192665
7402,6811.0,0.9,3.37,226.5666393225078
7403,6811.0,0.9,3.66,225.14330178425345
7404,6811.0,0.9,3.29,225.962826647317
7405,6811.0,0.9,4.11,224.9700209181839
7406,6811.0,0.9,3.7,224.78514980756736
7407,6811.0,0.9,3.08,224.7888311690126
7408,6811.0,0.9,3.24,225.75167879549866
7409,6811.0,0.9,3.61,226.27576086185528
7410,6811.0,0.9,3.43,225.9314073330878
7411,6811.0,0.9,3.27,224.94936412789812
7412,6811.0,0.9,2.81,225.77772697568375
7413,6811.0,0.9,3.47,225.04593423390864
7414,6812.0,0.7,3.87,225.15456181890238
7415,6812.0,0.7,3.54,225.32190049870408
7416,6812.0,0.7,3.35,226.2211030590059
