Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2018,5,1,4,31,232,11.1,-9,679.3,7.7,8.5,8,63,0
MLO,2018,5,1,4,32,231,12.7,-9,679.2,7.8,8.6,8.1,63,0
MLO,2018,5,1,4,33,226,13.3,-9,679.2,7.9,8.8,8.1,63,0
MLO,2018,5,1,4,34,234,11.9,-9,679.4,7.9,8.7,8.1,64,0
MLO,2018,5,1,4,35,235,11.4,-9,679.5,7.9,8.6,8.1,64,0
MLO,2018,5,1,4,36,232,11.5,-9,679.4,7.8,8.5,8.1,64,0
MLO,2018,5,1,4,37,231,11.9,-9,679.3,7.9,8.6,8.2,64,0
MLO,2018,5,1,4,38,233,12.9,-9,679.4,7.9,8.6,8.2,63,0
MLO,2018,5,1,4,39,233,11.5,-9,679.5,7.9,8.6,8.2,63,0
MLO,2018,5,1,4,40,235,13,-9,679.5,7.9,8.7,8.2,63,0
MLO,2018,5,1,4,41,233,12.5,-9,679.5,7.9,8.8,8.2,64,0
MLO,2018,5,1,4,42,237,11.8,-9,679.4,7.9,8.7,8.2,64,0
MLO,2018,5,1,4,43,231,11.3,-9,679.5,7.9,8.6,8.2,64,0
MLO,2018,5,1,4,44,232,11.3,-9,679.6,7.9,8.7,8.3,64,0
MLO,2018,5,1,4,45,236,12.1,-9,679.5,7.9,8.7,8.3,63,0
MLO,2018,5,1,4,46,230,11.9,-9,679.5,8,8.8,8.3,62,0
MLO,2018,5,1,4,47,232,13.8,-9,679.4,8,8.8,8.2,61,0
MLO,2018,5,1,4,48,228,11.7,-9,679.5,8,8.8,8.2,59,0
MLO,2018,5,1,4,49,228,11.3,-9,679.4,7.9,8.7,8.1,59,0
MLO,2018,5,1,4,50,220,9.8,-9,679.5,7.8,8.5,8,60,0
MLO,2018,5,1,4,51,221,11,-9,679.5,7.7,8.5,7.9,61,0
MLO,2018,5,1,4,52,225,10.9,-9,679.4,7.6,8.4,7.9,61,0
MLO,2018,5,1,4,53,226,10.7,-9,679.4,7.6,8.4,7.9,61,0
MLO,2018,5,1,4,54,226,11,-9,679.4,7.6,8.5,8,62,0
MLO,2018,5,1,4,55,227,11.3,-9,679.4,7.7,8.5,8.1,63,0
MLO,2018,5,1,4,56,229,11.4,-9,679.4,7.7,8.5,8.1,63,0
MLO,2018,5,1,4,57,228,11.8,-9,679.4,7.7,8.5,8.1,64,0
MLO,2018,5,1,4,58,230,11.1,-9,679.4,7.8,8.6,8.2,64,0
MLO,2018,5,1,4,59,228,11.3,-9,679.5,7.8,8.6,8.3,65,0
MLO,2018,5,1,5,0,231,11.1,-9,679.4,7.8,8.6,8.2,66,0
MLO,2018,5,1,5,1,232,11.2,-9,679.5,7.8,8.6,8.1,66,0
MLO,2018,5,1,5,2,230,10.7,-9,679.5,7.8,8.6,8.2,66,0
MLO,2018,5,1,5,3,230,10.2,-9,679.5,7.8,8.5,8.1,65,0
MLO,2018,5,1,5,4,232,11.3,-9,679.5,7.8,8.5,8.2,65,0
MLO,2018,5,1,5,5,233,12,-9,679.5,7.9,8.6,8.3,65,0
MLO,2018,5,1,5,6,234,11,-9,679.5,7.9,8.6,8.2,65,0
MLO,2018,5,1,5,7,229,11.7,-9,679.5,7.9,8.6,8.3,64,0
MLO,2018,5,1,5,8,228,11.3,-9,679.5,7.9,8.7,8.2,64,0
MLO,2018,5,1,5,9,232,10.7,-9,679.5,7.8,8.6,8.1,65,0
MLO,2018,5,1,5,10,232,12,-9,679.5,7.8,8.6,8.2,65,0
MLO,2018,5,1,5,11,234,11.2,-9,679.5,7.9,8.6,8.2,65,0
MLO,2018,5,1,5,12,237,10.2,-9,679.6,7.8,8.5,8.1,67,0
MLO,2018,5,1,5,13,233,12.1,-9,679.5,7.8,8.5,8.1,67,0
MLO,2018,5,1,5,14,232,12.2,-9,679.5,7.8,8.6,8.1,67,0
MLO,2018,5,1,5,15,229,11.4,-9,679.5,7.8,8.6,8.1,66,0
MLO,2018,5,1,5,16,230,12.3,-9,679.4,7.8,8.6,8.1,65,0
MLO,2018,5,1,5,17,226,12.5,-9,679.5,7.8,8.7,8.1,65,0
MLO,2018,5,1,5,18,227,10.6,-9,679.5,7.8,8.6,8.1,65,0
MLO,2018,5,1,5,19,231,11.9,-9,679.5,7.8,8.6,8.1,65,0
MLO,2018,5,1,5,20,231,10.7,-9,679.5,7.8,8.6,8.1,65,0
