,Date,Daily Max 1-hour SO2 Concentration,mag,Distance
7438,737559.0,3.8333333333333335,3.26,125.08025487347943
7439,737560.0,2.766666666666667,2.58,124.36135944467854
7440,737561.0,1.2750000000000001,2.85,130.97172362755148
7441,737562.0,1.5666666666666667,0.0,
7442,737563.0,1.3,3.0400000000000005,125.21229420011335
7443,737564.0,0.975,2.77,66.6352273847051
7444,737565.0,1.0250000000000001,0.0,
7445,737566.0,1.2416666666666667,3.146,130.81388427975008
7446,737567.0,1.1083333333333334,0.0,
7447,737568.0,1.290909090909091,0.0,
7448,737569.0,1.3909090909090909,3.0399999999999996,109.39693608551082
7449,737570.0,3.0181818181818185,2.97,137.20245560337983
7450,737571.0,1.7363636363636366,3.27,129.3355226088291
7451,737572.0,1.309090909090909,2.818,130.50001804665465
7452,737573.0,1.0999999999999999,0.0,
7453,737574.0,1.9000000000000001,2.64,108.4124943928149
7454,737575.0,1.3666666666666667,2.0733333333333333,122.99617005341462
7455,737576.0,1.0999999999999999,2.42875,125.1174865988164
7456,737577.0,3.872727272727273,2.62,118.30672914694226
7457,737578.0,1.5636363636363635,3.2100000000000004,88.19029173095767
7458,737579.0,2.372727272727273,0.0,
7459,737580.0,1.4363636363636365,0.0,
7460,737581.0,1.44,0.0,
7461,737582.0,1.6600000000000001,0.0,
7462,737583.0,1.26,0.0,
7463,737584.0,1.7090909090909092,0.0,
7464,737585.0,1.5416666666666667,2.83,125.14935891315538
7465,737586.0,1.075,2.77,121.54417991154831
7466,737587.0,1.7166666666666668,3.3049999999999997,124.16857550127392
7467,737588.0,1.3833333333333335,0.0,
7468,737589.0,1.8916666666666666,0.0,
7469,737590.0,1.4333333333333333,0.0,
7470,737591.0,1.4083333333333332,0.0,
7471,737592.0,1.7166666666666668,2.44,104.08286125650014
7472,737593.0,1.7833333333333332,2.14,125.17910925580716
7473,737594.0,1.2750000000000001,0.0,
7474,737595.0,1.3083333333333333,3.42,125.59333287196057
7475,737596.0,1.5333333333333332,0.0,
7476,737597.0,1.2333333333333334,2.757999968,121.52772295621949
7477,737598.0,2.033333333333333,2.35499997,125.65555043002709
7478,737599.0,1.5916666666666668,2.645,133.53892332660521
7479,737600.0,2.158333333333333,2.25,115.01847875441827
7480,737601.0,1.6749999999999998,0.0,
7481,737602.0,1.4000000000000001,0.0,
7482,737603.0,1.2333333333333334,2.78,132.41919999399641
7483,737604.0,1.8583333333333334,3.33,134.05733951263088
7484,737605.0,1.8416666666666668,2.05,125.50004615130378
7485,737606.0,1.425,0.0,
7486,737607.0,1.4749999999999999,0.0,
7487,737608.0,1.0636363636363635,0.0,
7488,737609.0,1.7545454545454546,3.2899999999999996,143.4093043764366
7489,737610.0,1.6818181818181819,3.11,143.62615145187195
7490,737611.0,1.0727272727272728,2.206666666666667,136.5891039624876
7491,737612.0,1.009090909090909,2.42,137.05849149046216
7492,737613.0,1.1181818181818182,3.51,137.04053515760734
7493,737614.0,1.1090909090909091,0.0,
7494,737615.0,1.290909090909091,0.0,
7495,737616.0,1.5727272727272728,2.355,132.8458119008316
7496,737617.0,0.8636363636363636,0.0,
7497,737618.0,1.2272727272727273,0.0,
7498,737619.0,1.0727272727272728,2.34,132.08435498867104
7499,737620.0,1.009090909090909,0.0,
7500,737621.0,1.1916666666666667,2.565,97.41412954228329
7501,737622.0,1.2083333333333333,0.0,
7502,737623.0,1.7249999999999999,2.7025,125.18274033355739
7503,737624.0,1.4000000000000001,3.01,125.20555883710178
7504,737625.0,1.2583333333333333,0.0,
7505,737626.0,1.4749999999999999,1.87,125.22203393894307
7506,737627.0,1.8416666666666668,0.0,
7507,737628.0,1.7833333333333332,0.0,
7508,737629.0,1.5583333333333333,0.0,
7509,737630.0,1.4083333333333332,2.54,123.8307943265191
7510,737631.0,1.2750000000000001,0.0,
7511,737632.0,3.1999999999999997,2.32,130.3043701127368
7512,737633.0,3.7416666666666667,3.20800002,127.5711023421366
7513,737634.0,1.7000000000000002,2.6649999999999996,131.02338359000365
7514,737635.0,1.2416666666666667,0.0,
7515,737636.0,1.45,1.92,91.26129415176766
7516,737637.0,1.3499999999999999,1.7,92.07851682709558
7517,737638.0,1.1666666666666667,2.8579999999999997,117.9513377008705
7518,737639.0,1.1333333333333333,0.0,
7519,737640.0,1.5999999999999999,1.78,91.14925795558592
7520,737641.0,1.5166666666666666,0.0,
7521,737642.0,1.3916666666666666,0.0,
7522,737643.0,1.3083333333333333,2.4250000000000003,133.11544064359907
7523,737644.0,1.375,0.0,
7524,737645.0,1.2416666666666667,1.9799999999999998,124.0903232270224
7525,737646.0,1.175,0.0,
7526,737647.0,1.325,2.6625,119.22149220188827
7527,737648.0,1.2583333333333333,2.00999999,124.60910196441556
7528,737649.0,1.3166666666666667,2.74,123.93029049934708
7529,737650.0,1.5363636363636362,0.0,
7530,737651.0,1.4272727272727272,2.41,120.07224634360767
7531,737652.0,1.3818181818181818,0.0,
7532,737653.0,1.6727272727272728,2.6333333275,102.7632446009481
7533,737654.0,1.75,1.9899999999999998,106.33633347180843
7534,737655.0,1.5909090909090908,1.94499998,115.53751934723917
7535,737656.0,1.7249999999999999,0.0,
7536,737657.0,1.7083333333333333,3.4,62.514820068781894
7537,737658.0,1.3166666666666667,2.29,125.03770894039629
7538,737659.0,1.3166666666666667,1.9799999999999998,123.44558157977212
7539,737660.0,1.3583333333333334,3.0,123.5344102243712
7540,737661.0,2.0636363636363635,0.0,
7541,737662.0,1.7416666666666665,3.135,123.55605110177353
7542,737663.0,1.4363636363636365,2.67,116.21196074313201
7543,737664.0,1.5818181818181818,2.33,92.63703003027584
7544,737665.0,1.518181818181818,2.605,114.25442753363667
7545,737666.0,1.3636363636363635,2.68,116.5196148678226
7546,737667.0,1.6818181818181819,0.0,
7547,737668.0,1.5666666666666667,2.56,104.02901348760862
7548,737669.0,1.77,0.0,
7549,737670.0,1.67,2.87,94.44700033508676
7550,737671.0,2.0,2.48,100.11953690269432
7551,737672.0,1.5799999999999998,0.0,
7552,737673.0,1.5699999999999998,3.6700000000000004,48.92951343250969
7553,737674.0,2.07,3.14,91.99070836914579
7554,737675.0,2.011111111111111,2.02,75.61930152390137
7555,737676.0,1.4,0.0,
7556,737677.0,1.3181818181818181,3.03,117.3381174117482
7557,737678.0,1.918181818181818,2.58,72.0438880726671
7558,737679.0,2.0272727272727273,2.23666666,90.37939314273574
7559,737680.0,1.4272727272727272,0.0,
7560,737681.0,2.727272727272727,2.47,122.01809314385976
7561,737682.0,2.0727272727272728,2.54,113.65455063477717
7562,737683.0,2.3636363636363638,2.06,124.58481359372878
7563,737684.0,1.8545454545454545,0.0,
7564,737685.0,2.3545454545454545,2.09,82.26118301867314
7565,737686.0,1.8545454545454545,2.83,116.3827861800863
7566,737687.0,1.4000000000000001,2.615,96.4976265902544
7567,737688.0,1.2636363636363634,0.0,
7568,737689.0,1.7399999999999998,0.0,
7569,737690.0,1.8800000000000001,0.0,
7570,737691.0,2.3400000000000003,0.0,
7571,737692.0,3.1999999999999997,2.23,54.9715352244471
7572,737693.0,1.64,1.98,108.77591202515329
7573,737694.0,1.5909090909090908,0.0,
7574,737695.0,1.6545454545454545,2.11999989,116.89908128186293
7575,737696.0,2.98,2.15000001,118.80846856008057
7576,737697.0,5.1000000000000005,0.0,
7577,737698.0,9.036363636363637,1.8999999800000003,81.31817298863535
7578,737699.0,8.763636363636364,2.71,111.80873915281737
7579,737700.0,3.0,3.4600000000000004,97.70676593818874
7580,737701.0,2.1333333333333333,0.0,
7581,737702.0,1.7666666666666666,0.0,
7582,737703.0,1.5666666666666667,0.0,
7583,737704.0,4.718181818181818,0.0,
7584,737705.0,2.641666666666667,3.16,106.45214577818089
7585,737706.0,1.95,0.0,
7586,737707.0,1.7333333333333334,0.0,
7587,737708.0,1.95,0.0,
7588,737709.0,1.575,0.0,
7589,737710.0,2.2916666666666665,2.3,124.83298706059843
7590,737711.0,1.7750000000000001,0.0,
7591,737712.0,2.441666666666667,2.41,124.12619731937322
7592,737713.0,2.45,2.163333333333333,121.47318119097285
7593,737714.0,1.75,2.59,124.36621935181252
7594,737715.0,2.066666666666667,0.0,
7595,737716.0,2.125,1.8099999999999998,123.56361613559972
7596,737717.0,1.5416666666666667,1.8999999999999997,85.40890572369882
7597,737718.0,1.6818181818181819,2.23,133.7014614580756
7598,737719.0,3.490909090909091,1.8666666500000002,111.72441726001672
7599,737720.0,4.636363636363637,0.0,
7600,737721.0,2.827272727272727,2.558333333333333,132.6488350934267
7601,737722.0,1.5,2.7775000000000003,132.31445866261248
7602,737723.0,4.127272727272727,2.05,83.63064665006961
7603,737724.0,2.2818181818181817,2.6925,136.34050482671424
7604,737725.0,2.618181818181818,0.0,
7605,737726.0,2.3666666666666667,2.38999999,115.23013413646981
7606,737727.0,3.6181818181818177,2.6266666666666665,124.851113096759
7607,737728.0,1.4272727272727272,2.84,136.8048183200541
7608,737729.0,1.8818181818181818,2.88,132.768948209183
7609,737730.0,7.927272727272728,2.24000001,137.79863382580925
7610,737731.0,1.5363636363636362,2.837499985,134.13089054408164
7611,737732.0,1.9400000000000002,2.2766666666666664,138.37641200944282
7612,737733.0,1.1636363636363638,3.3399999999999994,144.74601872801483
7613,737734.0,1.9083333333333332,2.9599999999999995,132.7318066264571
7614,737735.0,1.5999999999999999,0.0,
7615,737736.0,1.5833333333333333,0.0,
7616,737737.0,1.2583333333333333,1.91,68.76353830690672
7617,737738.0,1.5833333333333333,2.36,124.94507585515774
7618,737739.0,1.2916666666666667,0.0,
7619,737740.0,1.5583333333333333,2.89,74.12213705128232
7620,737741.0,1.925,2.56,99.1131898321254
7621,737742.0,1.9249999999999998,3.31,88.51342386296169
7622,737743.0,1.625,0.0,
7623,737744.0,2.0833333333333335,0.0,
7624,737745.0,1.23,2.9974999999999996,109.91384085816661
7625,737746.0,1.3,0.0,
7626,737747.0,1.4090909090909092,2.76,107.06317205995498
7627,737748.0,1.2727272727272727,1.76,117.86326230710814
7628,737749.0,1.1833333333333333,2.35,124.13005613102047
7629,737750.0,1.1666666666666667,2.61,124.58384304668425
7630,737751.0,1.7083333333333333,0.0,
7631,737752.0,1.72,0.0,
7632,737753.0,1.8,0.0,
7633,737754.0,1.3454545454545455,2.24,126.2952385860663
7634,737755.0,1.2333333333333334,2.450000015,115.36901005480836
7635,737756.0,1.175,1.82,134.39864530513677
7636,737757.0,1.325,2.805,114.91840885351839
7637,737758.0,1.0727272727272728,0.0,
7638,737759.0,2.67,2.608000022,122.12385765709487
7639,737760.0,5.3,0.0,
7640,737761.0,1.8727272727272728,2.8733333333333335,135.79289771661266
7641,737762.0,4.972727272727273,3.12,135.93688104383176
7642,737763.0,1.3,2.17,118.62250295913303
7643,737764.0,1.9416666666666667,2.4385714357142856,110.35557192107782
7644,737765.0,2.3249999999999997,0.0,
7645,737766.0,1.7363636363636366,2.27,91.8669196890663
7646,737767.0,1.6333333333333335,2.91,119.91984972335803
7647,737768.0,1.518181818181818,0.0,
7648,737769.0,1.5250000000000001,0.0,
7649,737770.0,1.575,0.0,
7650,737771.0,1.65,2.1266666866666664,124.58027632839409
7651,737772.0,4.6,0.0,
7652,737773.0,1.6,2.8640000000000003,85.53053091155572
7653,737774.0,1.2666666666666668,1.73000002,127.86879432945035
7654,737775.0,1.875,2.414999975,125.5484221157792
7655,737776.0,1.2090909090909092,0.0,
7656,737777.0,1.1916666666666667,2.459999993333333,126.03554021404287
7657,737778.0,1.1166666666666667,3.0,126.53855961884332
7658,737779.0,1.1083333333333334,1.8249999700000001,134.26324651209674
7659,737780.0,29.349999999999998,2.48833333,125.77352968041873
7660,737781.0,42.15833333333333,0.0,
7661,737782.0,51.01666666666667,2.325,125.348112590432
7662,737783.0,275.6583333333333,0.0,
7663,737784.0,44.483333333333334,2.4425000175,124.7322270219807
7664,737785.0,45.10833333333333,2.55,125.96696256549892
7665,737786.0,18.366666666666667,2.52,36.66048033427436
7666,737787.0,31.454545454545453,2.8,115.0051866834237
7667,737788.0,24.108333333333334,2.1966666666666668,128.84723028301983
7668,737789.0,40.9,0.0,
7669,737790.0,13.133333333333333,1.9799999999999998,124.10039503155004
7670,737791.0,18.990909090909092,2.5,134.66455768446974
7671,737792.0,14.263636363636364,1.7733333666666666,129.02587027258755
7672,737793.0,11.609090909090908,0.0,
7673,737794.0,6.045454545454546,0.0,
7674,737795.0,10.89090909090909,0.0,
7675,737796.0,6.909090909090909,2.31,136.84103062298348
7676,737797.0,10.836363636363636,0.0,
7677,737798.0,19.954545454545453,0.0,
7678,737799.0,9.045454545454545,2.7266666666666666,134.80798384979528
7679,737800.0,4.027272727272727,3.14,123.10625518963653
7680,737801.0,4.233333333333333,2.5250000000000004,126.7576142555206
7681,737802.0,15.95,2.2849999999999997,147.56732786562492
7682,737803.0,15.033333333333335,2.54,139.54952361163842
7683,737804.0,5.2875,2.4299999899999998,157.0202875176696
7684,737805.0,9.288888888888888,2.1153846176923077,160.99250729037698
7685,737806.0,10.733333333333334,2.52,185.5504164773375
7686,737807.0,9.988888888888889,2.232499985,159.30433889290387
7687,737808.0,3.575,2.975,161.4281847480426
7688,737809.0,2.75,2.05,104.33897747295993
7689,737810.0,4.6875,2.74,158.78613517766087
7690,737811.0,7.6125,2.92,156.4052711688853
7691,737812.0,7.9,2.55,95.01928835196144
7692,737813.0,18.48888888888889,0.0,
7693,737814.0,18.22222222222222,2.2350000000000003,96.89290233317749
7694,737815.0,13.975,0.0,
7695,737816.0,7.425,0.0,
7696,737817.0,5.833333333333333,3.32,93.82302138744815
7697,737818.0,14.408333333333333,2.02,126.28959431392002
7698,737819.0,7.3,2.8975000000000004,113.5885791628663
7699,737820.0,7.881818181818182,0.0,
7700,737821.0,6.136363636363637,2.68,132.25620860166077
7701,737822.0,8.136363636363637,2.235,135.23958397472768
7702,737823.0,13.19090909090909,2.9550000050000005,140.61147388090288
7703,737824.0,28.39090909090909,3.07,135.90497386435746
7704,737825.0,30.541666666666668,0.0,
7705,737826.0,3.658333333333333,2.0266666633333332,129.45408385810046
7706,737827.0,6.2,0.0,
7707,737828.0,15.945454545454545,2.45,135.69824023106088
7708,737829.0,18.71,2.87,127.27820119968017
7709,737830.0,11.554545454545455,2.77,117.31854317310672
7710,737831.0,6.2749999999999995,2.47,124.13487201339798
7711,737832.0,7.391666666666667,2.38000011,124.62232102010945
7712,737833.0,11.208333333333334,0.0,
7713,737834.0,9.483333333333333,2.4280000019999997,110.17162208040095
7714,737835.0,8.0,0.0,
7715,737836.0,10.981818181818182,2.42,87.30953022243547
7716,737837.0,7.254545454545454,0.0,
7717,737838.0,2.118181818181818,0.0,
7718,737839.0,5.3,0.0,
7719,737840.0,1.65,2.66,118.01562709573784
7720,737841.0,1.33,0.0,
7721,737842.0,1.4500000000000002,3.03,113.34953745797526
7722,737843.0,5.0777777777777775,2.25,106.0404329123659
7723,737844.0,3.4909090909090907,3.8,51.13569902822804
7724,737845.0,2.4545454545454546,2.240000002,126.69743245703881
7725,737846.0,5.683333333333334,2.75,141.08946861459827
7726,737847.0,4.9750000000000005,1.83000004,126.04211778096412
7727,737848.0,3.9333333333333336,1.6600000000000001,115.745683216249
7728,737849.0,3.875,2.75,131.62769275731938
7729,737850.0,7.68,0.0,
7730,737851.0,8.17,2.35,130.00653308288295
7731,737852.0,1.8125,3.01,97.83638203417021
7732,737853.0,7.7444444444444445,0.0,
7733,737854.0,6.49,0.0,
7734,737855.0,1.3444444444444443,3.24,110.42096864536454
7735,737856.0,2.6555555555555554,2.48,127.69929863253041
7736,737857.0,9.6125,0.0,
7737,737858.0,11.370000000000001,2.46,112.47892317039741
7738,737859.0,7.0600000000000005,1.97,118.58010580773869
7739,737860.0,4.711111111111111,3.04000003,100.01932495999098
7740,737861.0,11.211111111111112,0.0,
7741,737862.0,14.7,2.7199999999999998,146.52066591947806
7742,737863.0,6.472727272727273,2.0,130.95309636992835
7743,737864.0,7.5,2.266,129.89082857531545
7744,737865.0,2.518181818181818,3.175,104.64659947088826
7745,737866.0,2.9909090909090907,2.464,127.82848100497407
7746,737867.0,5.6000000000000005,2.7066666783333333,123.38467759114202
7747,737868.0,2.5999999999999996,1.0,123.71593297294328
7748,737869.0,7.054545454545456,0.0,
7749,737870.0,5.890909090909091,1.46,115.4221360780361
7750,737871.0,3.5181818181818185,0.0,
7751,737872.0,4.909090909090909,0.0,
7752,737873.0,3.1199999999999997,2.79,131.84231942147747
7753,737874.0,7.93,2.75,126.50276824256133
7754,737875.0,13.9,2.235000025,135.8445965496902
7755,737876.0,4.75,0.0,
7756,737877.0,5.875,2.8800000000000003,96.75974602869724
7757,737878.0,3.158333333333333,0.0,
7758,737879.0,1.7666666666666666,2.394,101.70494492439306
7759,737880.0,2.05,1.5999999999999999,112.83707205238905
7760,737881.0,0.9090909090909091,3.175,124.31347100210851
7761,737882.0,1.5909090909090908,2.42,135.77661619560826
7762,737883.0,2.8636363636363638,2.892,133.23031503360676
7763,737884.0,1.4454545454545455,0.0,
7764,737885.0,1.0181818181818183,2.20999999,134.92967482110907
7765,737886.0,1.8166666666666667,0.0,
7766,737887.0,2.4583333333333335,2.655,101.94946372543637
7767,737888.0,2.4,2.97,125.8686293144128
7768,737889.0,4.872727272727272,2.42,94.22678744587644
7769,737890.0,6.7,1.725,82.74867928527343
7770,737891.0,10.872727272727273,3.045,116.39862360849881
7771,737892.0,2.972727272727273,1.7300000000000002,118.76268930215895
7772,737893.0,5.625,0.0,
7773,737894.0,2.5000000000000004,0.0,
7774,737895.0,1.6363636363636365,2.64,132.79620149371894
7775,737896.0,11.854545454545455,0.0,
7776,737897.0,3.3181818181818183,2.605,124.36381459203147
7777,737898.0,1.8900000000000001,0.0,
7778,737899.0,4.26,0.0,
7779,737900.0,2.5454545454545454,2.4499999999999997,135.95911304525907
7780,737901.0,4.760000000000001,2.533333333333333,115.88970559677995
7781,737902.0,2.3181818181818183,0.0,
7782,737903.0,3.8416666666666663,0.0,
7783,737904.0,3.7583333333333333,0.0,
7784,737905.0,1.9416666666666667,2.65,102.25090370232469
7785,737906.0,5.8500000000000005,2.7899999999999996,85.0215476335975
7786,737907.0,7.291666666666667,2.29,124.22220871275198
7787,737908.0,2.475,2.48,74.71171218431266
7788,737909.0,3.2916666666666665,0.0,
7789,737910.0,2.4499999999999997,2.5325,112.00485198756832
7790,737911.0,4.133333333333334,0.0,
7791,737912.0,1.5083333333333335,2.2666666666666666,131.58411038691548
7792,737913.0,2.5363636363636366,2.3866666999999997,117.26248787228762
7793,737914.0,4.5249999999999995,2.4949999999999997,126.2909764174843
7794,737915.0,3.2583333333333333,0.0,
7795,737916.0,3.5,0.0,
7796,737917.0,1.5250000000000001,1.7299999999999998,126.16062746543248
7797,737918.0,1.5,2.5733333333333333,123.23128602693045
7798,737919.0,2.0416666666666665,2.330000005,126.03540382960263
7799,737920.0,2.25,2.485,106.00556941818971
7800,737921.0,1.3833333333333335,0.0,
7801,737922.0,1.7166666666666668,0.0,
7802,737923.0,1.4916666666666665,2.7449999999999997,124.43609665669474
7803,737924.0,1.7249999999999999,0.0,
7804,737925.0,1.8333333333333333,0.0,
7805,737926.0,1.8583333333333334,2.7900000000000005,129.3333650109343
7806,737927.0,2.1222222222222222,1.875,52.87536514598937
7807,737928.0,2.058333333333333,2.75,122.94252746861555
7808,737929.0,2.0083333333333333,3.2000000000000006,120.4486197710065
7809,737930.0,2.309090909090909,0.0,
7810,737931.0,2.2583333333333333,3.2099999999999995,125.39553972849104
7811,737932.0,2.125,2.4549999999999996,91.39399447662485
7812,737933.0,3.7916666666666665,2.826000012,123.00274098865195
7813,737934.0,3.209090909090909,0.0,
7814,737935.0,2.463636363636364,2.4100000500000003,116.38198575873565
7815,737936.0,1.9181818181818182,2.93,74.23663563997727
7816,737937.0,1.7545454545454546,2.065,116.13259411682394
7817,737938.0,2.516666666666667,2.65,118.46811168439434
7818,737939.0,1.8416666666666666,2.195,134.34162559252746
7819,737940.0,5.091666666666667,3.2000000000000006,63.70065814677887
7820,737941.0,3.2916666666666665,2.3000000000000003,123.30546169363916
7821,737942.0,2.8230769230769233,1.4,131.201975679955
7822,737943.0,1.4,2.37,118.40989770576692
7823,737944.0,1.5076923076923079,3.2399999999999998,132.61493964719196
7824,737945.0,1.7999999999999998,3.06,113.78057299369445
