,Date,Daily Max 1-hour SO2 Concentration,mag,WIND DIRECTION,WIND SPEED,BAROMETRIC PRESSURE,TEMPERATURE AT 2 METERS,TEMPERATURE AT 10 METERS,TEMPERATURE AT TOWER TOP,RELATIVE HUMIDITY,PRECIPITATION INTENSITY,Distance
2439,736619.0,28.91666666666666,0.0,131.26536312849163,6.940572625698324,679.6233240223463,9.360893854748603,9.571927374301676,9.53491620111732,7.3777932960893855,0.0,
2440,736620.0,20.766666666666666,0.0,124.92911744266851,-1.074982626824183,671.4028492008339,4.655246699096595,5.192355802640723,4.771994440583739,10.214732453092426,-0.6191799861014593,
2441,736621.0,18.858333333333334,0.0,123.45289602233078,6.233984647592463,680.8928820655966,9.946336357292394,10.119748778785764,9.94682484298674,7.225401256106071,-0.0690858339148639,
2442,736622.0,21.78333333333333,0.0,117.94506258692628,2.8569541029207235,672.067107093185,2.844853963838665,2.9872739916550763,2.4661335187760782,16.70931849791377,-0.5507649513212796,
2443,736623.0,22.615384615384617,0.0,143.4864489228631,1.511466296038916,672.2072272411397,3.783460736622655,4.471230020847811,4.884155663655316,19.18207088255733,-0.4815844336344684,
2444,736624.0,75.47692307692309,0.0,160.59972202918692,-3.5418346073662264,671.3697706740792,1.421473245309243,2.120569840166783,2.1865184155663657,39.16608756080611,-0.6191799861014593,
2445,736625.0,47.11666666666667,0.0,166.6722338204593,-2.7436325678496867,671.9557411273487,1.6859429366736258,1.8813500347947116,7.107724425887264,65.99512874043145,-0.5511482254697286,
2446,736626.0,129.69166666666666,0.0,195.39263377345375,1.1833217512161225,667.0838776928422,2.7967338429464905,3.119318971507992,2.5507296733842946,70.1681723419041,-0.0041695621959694,
2447,736627.0,21.116666666666667,0.0,132.46004169562195,-0.8822793606671299,670.9521890201529,8.809381514940931,4.787491313412092,4.341765114662961,73.68102849200834,-0.4044475330090341,
2448,736628.0,12.808333333333332,0.0,150.20166898470097,-2.388108484005563,671.2604311543811,8.543324061196104,5.043671766342142,4.763977746870654,73.05910987482615,-0.3671766342141864,
2449,736629.0,5.800000000000001,0.0,170.69353717859624,-2.1281445448227934,677.8276580958999,4.434190410006949,5.824461431549687,6.352466990965949,44.67199444058374,-0.6191799861014593,
2450,736630.0,8.923076923076923,0.0,192.38082001389853,-0.0331480194579568,677.3228630993746,5.772341904100069,6.702293259207783,7.067963863794301,38.95552466990966,-0.4127866574009729,
2451,736631.0,25.43846153846154,0.0,188.8776928422516,-1.7617095205003477,678.127936066713,4.619944405837387,5.830159833217513,5.838498957609452,47.61084086170952,-0.4127866574009729,
2452,736632.0,21.523076923076925,0.0,129.04030576789438,-5.49041000694927,666.1275191104934,0.2552466990965951,1.295899930507297,1.2696316886726895,54.53439888811675,-0.5156358582348853,
2453,736633.0,30.93846153846154,0.0,147.1230020847811,-3.32821403752606,670.6893676164003,0.9930507296733844,2.141487143849896,2.009520500347464,71.12369701181376,-0.5983321751216122,
2454,736634.0,69.16153846153847,0.0,138.22724113968033,-1.7497567755385686,673.9296038915913,2.4868658790826967,3.537317581653926,3.3053509381514945,68.22376650451703,-0.4711605281445448,
2455,736635.0,18.915384615384617,0.0,137.2888111888112,3.235664335664336,680.973916083916,7.486083916083916,8.991608391608391,8.834545454545454,43.38391608391608,0.0,
2456,736636.0,17.158333333333335,0.0,129.1973592772759,2.98318276580959,675.0489228630994,4.926129256428075,5.034676858929813,4.751285615010424,36.73801250868659,-0.4127866574009729,
2457,736637.0,35.85,0.0,132.48436414176513,1.4421125781792914,672.3253648366921,3.2598332175121616,3.3712300208478108,2.901389854065324,48.08825573314802,-0.5503822098679638,
2458,736638.0,19.008333333333333,0.0,120.1737317581654,1.741973592772759,673.5654621264766,5.187421820708826,5.554551772063934,5.424183460736623,17.838082001389854,-0.4127866574009729,
2459,736639.0,12.1,0.0,124.73523280055596,2.762473940236275,672.9362056984016,6.436622654621265,6.63724808895066,6.635510771369006,6.423210562890897,-0.4127866574009729,
2460,736640.0,18.925,0.0,95.9930507296734,-0.8087560806115356,671.1362751911049,4.482557331480195,4.909659485753996,10.435302293259207,18.22098679638638,-0.5503822098679638,
2461,736641.0,8.608333333333333,0.0,154.9242529534399,2.252675469075747,673.3831827658096,7.09457956914524,11.585059068797776,7.291243919388465,15.888811674774148,-0.4127866574009729,
2462,736642.0,51.43076923076923,0.0,142.8088857545839,6.464245416078984,679.9681946403385,9.238222849083217,9.412764456981664,9.173836389280677,23.86953455571227,0.0,
2463,736643.0,22.04615384615385,0.0,133.64673157162727,0.2845618915159946,670.3805980528513,3.664534075104312,9.385535465924896,3.53115438108484,11.091794158553547,-0.5507649513212796,
2464,736644.0,14.376923076923077,0.0,164.9560362875087,5.240683879972086,679.5814375436148,8.156664340544312,8.529169574319608,8.321074668527565,39.25610607117935,0.0,
2465,736645.0,22.96153846153846,0.0,189.43186582809224,2.691614255765199,679.0069182389938,6.237945492662474,6.108106219426975,5.489447938504542,79.27183787561147,0.4088050314465409,
2466,736646.0,11.358333333333334,0.0,260.7435719249479,-1.2082696316886723,669.4630298818624,-0.746977067407922,-0.1099374565670602,0.0315496872828354,57.68102849200834,-0.6191799861014593,
2467,736647.0,14.992307692307692,0.0,268.8834612700628,4.458129797627355,678.8921144452198,5.373342637822749,6.004954640614097,6.314375436147941,50.3761339846476,0.0,
2468,736648.0,18.023076923076925,0.0,262.07018763029885,-0.1359972202918692,669.7734537873523,0.3111188325225852,6.328144544822794,0.8513551077136902,47.09451007644197,-0.5503822098679638,
2469,736649.0,53.76923076923077,0.0,238.48885793871867,-5.023398328690807,664.5853064066853,5.2658077994428965,-2.357381615598886,-1.9981197771587744,32.533426183844014,-0.8272980501392758,
2470,736650.0,27.5,0.0,249.6462821403753,-2.6906184850590686,663.3024322446142,-3.001389854065323,-2.4250173731758164,-2.1092425295343986,21.546212647671997,-0.8255733148019458,
2471,736651.0,46.3,0.0,235.97428769979152,5.670813064628214,665.9920083391244,0.5906184850590689,6.484850590687978,0.26455872133426,35.75260597637248,-0.5503822098679638,
2472,736652.0,11.084615384615384,0.0,231.17941585535465,8.02837273991655,665.0002086230877,-0.1773991655076494,0.0182197496522949,-1.027051460361613,30.675243393602223,-0.5507649513212796,
2473,736653.0,18.346153846153847,0.0,254.36622654621263,3.4728283530229325,665.3876302988186,-0.6805420430854758,5.161709520500347,-0.4813759555246697,6.722724113968034,-0.5503822098679638,
2474,736654.0,95.53846153846153,0.0,263.6747741487144,3.219805420430855,668.4838082001389,1.1886726893676165,1.417234190410007,1.2954134815844338,17.114662960389158,0.0,
2475,736655.0,22.4,0.0,259.5281445448228,-0.2402362751911047,667.2801945795691,-0.8763029881862403,-0.1972202918693535,0.3536483669214734,15.692147324530923,-0.5503822098679638,
2476,736656.0,15.53076923076923,0.0,227.7303683113273,-2.114940931202224,669.2364141765114,-1.9560806115357885,-1.120917303683113,-0.8956219596942321,29.72967338429465,-0.5503822098679638,
2477,736657.0,13.569230769230769,0.0,137.66226546212647,-1.0868658790826962,668.8710910354413,-0.2460736622654619,0.3876997915218903,0.3954134815844337,10.436414176511466,-0.5503822098679638,
2478,736658.0,24.199999999999996,0.0,148.63433356594558,2.1845778087927425,677.3307745987439,4.652826238660153,5.254849965108164,4.94745289602233,27.85275645498953,0.0,
2479,736659.0,58.199999999999996,0.0,147.34954829742878,-2.526685198054204,669.4945795691452,-1.6865184155663653,-1.4253648366921472,-1.74774148714385,65.70813064628214,-0.5503822098679638,
2480,736660.0,20.76153846153846,0.0,173.24478442280946,-3.812378303198887,668.6993045897079,-2.296383866481224,-1.7938108484005564,4.970375521557719,52.72253129346314,-0.6675938803894298,
2481,736661.0,11.391666666666666,0.0,120.38498957609453,0.5419041000694929,671.157678943711,0.4577484364141766,0.5294649061848508,5.570743571924948,82.98332175121612,0.527449617790132,
2482,736662.0,15.06153846153846,0.0,137.83588317107092,2.4477746870653685,673.2349791376912,2.176495132127956,2.397844228094576,1.9189847009735743,72.33240611961057,-0.2566063977746871,
2483,736663.0,18.584615384615383,0.0,161.06949270326615,1.0082001389854067,670.9330785267547,0.8417651146629606,1.0425295343988883,0.4701876302988187,75.47116052814455,-0.4940931202223766,
2484,736664.0,21.815384615384616,0.0,163.46990572878897,-2.103698332124728,670.8886874546773,0.2569253081943439,0.5939086294416244,0.2237853517041335,72.91225525743292,-0.0717911530094271,
2485,736665.0,11.5,0.0,112.46103423160962,3.4458120903131837,679.3435542607428,6.012308812818645,6.0628550619082295,5.592571012381646,71.14857975236708,0.3932993445010925,
2486,736666.0,13.330769230769231,0.0,118.97099347353156,-1.0994198694706308,668.4605511240029,-1.1319796954314718,-0.8699057287889774,-1.0530819434372731,50.100072516316175,-0.646120377084844,
2487,736667.0,36.26923076923077,0.0,289.24,3.312,677.9,11.116,10.136,9.224,14.36,0.0,
2488,736668.0,14.723076923076924,0.0,259.44591765526866,4.162107466852756,678.4623866015352,5.300976971388695,6.32728541521284,6.600069783670621,17.71667829727844,0.0,
2489,736669.0,24.692307692307693,0.0,273.0166782487839,0.6115357887421822,668.9273801250869,-1.5780403057678942,-0.9667129951355106,-1.2288394718554552,19.51424600416956,-0.5503822098679638,
2490,736670.0,148.84615384615384,0.0,246.38734353268427,-0.3121001390820583,669.3029902642559,-0.7190542420027815,0.0200973574408902,-0.099443671766342,34.546592489568845,-0.5507649513212796,
2491,736671.0,63.71538461538462,0.0,184.09312022237663,-3.0666435024322443,670.6405837387075,0.4907574704656012,2.205003474635163,2.1591382904795,38.48158443363447,-0.5503822098679638,
2492,736672.0,109.24615384615385,0.0,218.6886726893676,-0.0656011118832521,672.2198749131342,3.371855455177206,4.177901320361362,4.976094510076442,30.595552466990966,-0.4127866574009729,
2493,736673.0,40.63076923076923,0.0,217.8332175121612,-1.477553856845031,669.527936066713,1.023766504517026,7.708339124391938,2.7284920083391246,24.80958999305073,-0.5503822098679638,
2494,736674.0,171.28461538461536,0.0,166.110566829951,3.052834149755073,679.1097970608818,6.794191742477256,8.106018194541637,8.487193841847446,29.319104268719386,0.0,
2495,736675.0,75.03076923076922,0.0,204.33564975677555,0.4014593467685894,671.9304378040306,3.938082001389855,4.883877692842251,5.12460041695622,10.497567755385685,-0.4127866574009729,
2496,736676.0,5.008333333333334,0.0,229.8811674774149,-0.6919388464211256,669.0904100069492,-0.6672689367616399,-0.1105628908964557,0.0816539263377346,29.870743571924947,-0.5503822098679638,
2497,736677.0,24.62727272727273,0.0,266.4909470752089,-2.0954735376044566,664.8293175487465,-4.7417827298050135,-4.196657381615599,-4.334192200557103,14.967966573816156,-0.7583565459610028,
2498,736678.0,11.991666666666667,0.0,290.7539958304378,-1.5496872828353023,665.5257123002085,-1.5605976372480888,-1.3141765114662958,-1.765531619179986,13.894371091035442,-0.5503822098679638,
2499,736679.0,32.97692307692308,0.0,209.2842251563586,-0.8113968033356497,663.9839471855455,-2.4760945100764418,-2.016747741487144,-1.6355802640722723,37.47671994440584,-0.5503822098679638,
2500,736680.0,9.976923076923075,0.0,185.04884856943477,8.422749476622469,674.9982554082345,5.470900209351012,5.909490579204466,5.179692951849267,35.39846475924634,0.0,
2501,736681.0,17.638461538461538,0.0,182.37665045170257,-0.3921473245309241,668.7246699096595,5.834120917303682,0.5371785962473941,0.1667129951355109,48.082001389854064,-0.5503822098679638,
2502,736682.0,24.007692307692306,0.0,116.5642807505212,-3.0773453787352327,669.638915913829,-0.183738707435719,-0.0259207783182764,5.116122307157749,70.89854065323141,-0.2793606671299513,
2503,736683.0,12.961538461538462,0.0,171.55941626129257,-1.574913134120917,676.9480194579569,-2.725225851285615,-2.52133425990271,-2.9240444753300903,80.97776233495483,-0.1501042390548992,
2504,736684.0,25.316666666666666,0.0,238.01192145862552,5.376788218793829,674.0622720897616,2.1828190743338007,2.4514726507713887,2.047194950911641,83.89200561009818,0.9298737727910238,
2505,736685.0,18.43846153846154,0.0,108.9923504867872,-3.161126564673157,674.545966620306,-2.663282336578581,-2.08191933240612,-2.446453407510431,55.96453407510431,-0.5403337969401947,
2506,736686.0,44.19230769230769,0.0,204.9797627355199,2.160990928122819,677.5805303558967,6.503070481507328,7.478995115143056,7.379483600837403,33.8248429867411,-0.0690858339148639,
2507,736687.0,27.284615384615385,0.0,230.7491313412092,-2.590896455872133,670.0208478109798,0.895552466990966,2.4528144544822794,2.748297428769979,29.41139680333565,-0.5503822098679638,
2508,736688.0,59.725,0.0,197.1660875608061,-2.393398193189715,669.5894371091035,-0.1177206393328699,1.5200833912439196,2.246768589298124,28.930507296733843,-0.5503822098679638,
2509,736689.0,79.95,0.0,122.63883089770354,-2.6633959638135,667.2775922059847,-0.1242867084203199,0.6199025748086292,0.9091162143354212,31.477383437717467,-0.6200417536534447,
2510,736690.0,16.95,0.0,217.75816539263377,4.275886031966643,676.8142460041695,0.520291869353718,1.082209867963864,0.6717164697706742,31.614315496872827,-0.4878387769284225,
2511,736691.0,73.17272727272727,0.0,232.83460736622652,3.5644892286309937,677.6549687282835,0.822515635858235,1.354899235580264,1.5868658790826964,10.968033356497568,-0.6191799861014593,
2512,736692.0,22.53846153846154,0.0,156.60667129951355,-0.3492703266157052,671.9835997220292,1.0084781097984714,3.224322446143155,3.2321751216122308,17.422515635858236,-0.4127866574009729,
2513,736693.0,13.261538461538462,0.0,172.2800555941626,-2.3833912439193883,670.5843641417651,5.802015288394719,1.2285615010423907,2.073314801945796,21.651146629603893,-0.5503822098679638,
2514,736694.0,36.207692307692305,0.0,137.0,-2.4661570535093813,670.8968033356498,1.0713690062543435,2.4270326615705358,2.238776928422516,27.01667824878388,-0.5503822098679638,
2515,736695.0,6.8500000000000005,0.0,124.99232379623167,4.934542916957432,680.7084438241451,7.309002093510118,7.697069085833915,7.811025819958131,28.835310537334266,0.0,
2516,736696.0,2.85,0.0,138.5441176470588,3.5102240896358547,680.8327030812325,6.43109243697479,7.989285714285715,7.983823529411764,15.353641456582633,0.0,
2517,736697.0,24.461538461538467,0.0,174.36013986013987,3.0306993006993004,680.5462237762238,6.38,7.756153846153846,7.715734265734266,11.072727272727272,0.0,
2518,736698.0,58.125,0.0,153.6999302163294,8.216468946266573,680.278087927425,7.071109560362875,7.542707606420098,7.343963712491277,5.068387997208653,0.0,
2519,736699.0,50.800000000000004,0.0,123.77078965758211,5.035709294199861,682.0460517120895,7.822641509433962,8.10398322851153,8.139552760307478,5.450733752620545,0.0,
2520,736700.0,12.446153846153846,0.0,131.79134682484298,5.90390788555478,682.3448011165387,8.799651081646894,8.981297976273552,8.915910676901605,21.760642009769715,0.0,
2521,736701.0,6.153846153846154,0.0,121.40461215932916,6.600139762403913,682.1439552760307,7.827463312368973,8.046121593291405,7.966387141858839,27.866526904262752,0.0,
2522,736702.0,20.161538461538463,0.0,134.65080475857243,7.852764170748776,680.842967109867,8.289713086074178,8.538348495451364,8.310916724982505,16.87333799860042,0.0,
2523,736703.0,34.41538461538461,0.0,154.1369671558351,6.0881900768693225,679.656464011181,7.246051712089448,7.591264849755416,7.522781271837876,15.9832285115304,0.0,
2524,736704.0,96.28333333333335,0.0,186.1823899371069,4.978686233403215,679.1930118798043,4.055625436757513,4.925017470300489,5.122361984626136,39.98043326345213,0.0,
2525,736705.0,30.746153846153845,0.0,181.6380153738644,3.23654786862334,679.5238993710692,2.868134171907757,3.53361285814116,3.470859538784067,53.38923829489868,0.0,
2526,736706.0,107.19166666666666,0.0,153.63846153846154,2.91041958041958,679.9525174825175,4.716363636363636,5.596153846153846,5.26958041958042,46.08391608391609,0.0,
2527,736707.0,119.19166666666666,0.0,224.03004891684137,3.2397624039133475,680.8872816212438,6.177638015373865,7.2619147449336126,7.1730957372466815,34.3025856044724,0.0,
2528,736708.0,41.34166666666667,0.0,210.4612159329141,2.9375960866526905,681.3687631027253,6.5482879105520615,7.46974143955276,7.785883997204752,43.51712089447938,0.0,
2529,736709.0,13.949999999999998,0.0,145.57920446615492,3.4716678297278434,681.9196789951152,7.479344033496162,8.205931612002791,8.17473831123517,27.651081646894628,0.0,
2530,736710.0,28.0,0.0,125.94828791055208,5.660866526904263,682.0180293501048,7.94220824598183,8.320545073375262,8.57791754018169,23.720475192173307,0.0,
2531,736711.0,62.800000000000004,0.0,145.92114445219818,8.265177948360083,681.9166085136078,8.909560362875087,9.220516399162596,9.065457083042569,6.852058618283322,0.0,
2532,736712.0,42.06666666666667,0.0,158.0392156862745,10.055812324929972,681.5752100840336,6.983193277310924,7.420588235294118,6.930112044817927,10.683473389355742,0.0,
2533,736713.0,34.46666666666666,0.0,168.68387997208654,10.144521981856244,681.1532449406839,7.146336357292394,7.866434054431263,7.612979762735519,16.818562456385205,0.0,
2534,736714.0,16.958333333333332,0.0,197.7400419287212,5.975611460517121,680.648357791754,5.659958071278826,6.533892382948987,6.684626135569532,22.561844863731658,0.0,
2535,736715.0,10.291666666666666,0.0,179.52727272727273,5.08972027972028,678.8535664335665,4.88034965034965,5.007832167832167,4.703356643356644,56.03356643356644,0.0419580419580419,
2536,736716.0,21.054545454545455,0.0,171.4682040531097,4.756044723969252,678.1974842767296,4.292522711390636,4.455485674353599,4.109084556254368,65.87351502445843,-0.0482180293501048,
2537,736717.0,16.366666666666667,0.0,160.95317959468903,8.718029350104821,678.1665269042628,4.057092941998603,4.308385744234801,3.558909853249476,74.25576519916143,-0.0482180293501048,
2538,736718.0,14.466666666666667,3.56,204.9483600837404,5.523517096999302,677.741451500349,4.312142358688067,4.485415212840196,4.02470341939986,56.14724354501047,0.0153524075366364,59.7037074984082
2539,736719.0,50.175000000000004,0.0,195.77894736842103,2.9501052631578943,677.4035087719299,3.8008421052631576,4.5815438596491225,4.4275789473684215,56.07368421052632,-0.0168421052631578,
2540,736720.0,60.9076923076923,0.0,150.0335429769392,1.9615653389238292,676.3240391334731,3.953668763102725,4.285115303983228,3.9022361984626137,68.37665967854647,-0.0587002096436058,
2541,736721.0,76.08461538461539,0.0,161.40461215932913,2.085045422781272,675.5503843466107,3.684136967155835,3.981900768693222,3.5679944095038434,82.68972746331237,0.4968553459119497,
2542,736722.0,18.96153846153846,0.0,220.33752620545076,3.695248078266946,674.340391334731,3.3772187281621244,3.788329839273236,3.393850454227813,74.26275331935709,0.0670859538784067,
2543,736723.0,75.5,0.0,196.67714884696016,2.603843466107617,673.7954577218728,3.204122990915444,3.7962264150943392,3.6907058001397615,62.09364081062194,-0.0691823899371069,
2544,736724.0,81.55384615384615,0.0,244.44234800838572,7.367505241090146,673.7783368273934,4.623130677847659,5.475960866526904,5.840670859538784,28.503843466107615,0.0,
2545,736725.0,30.115384615384617,0.0,225.84975541579317,11.566317260656884,674.7874213836478,4.325786163522013,4.841579315164221,4.250593990216632,27.503843466107615,0.0,
2546,736726.0,19.553846153846152,0.0,224.1632937892533,8.342777390090719,676.3773900907188,5.068248429867412,5.414724354501047,5.144591765526867,26.510816468946267,0.0,
2547,736727.0,51.599999999999994,0.0,250.99438990182327,6.323071528751754,678.3667601683029,5.986676016830295,5.833099579242637,5.261150070126227,64.9523141654979,0.0,
2548,736728.0,224.21538461538464,0.0,236.87840670859535,5.055974842767296,679.1919636617749,5.922990915443745,5.886582809224319,5.556464011180992,59.708595387840674,0.0,
2549,736729.0,130.56153846153845,0.0,266.74947662247035,4.708653175157013,678.533356594557,5.485973482205163,5.739846475924634,5.699162595952547,48.63503140265178,0.0,
2550,736730.0,204.76153846153846,0.0,199.4898672257163,2.99916142557652,676.9721872816212,4.238784067085954,4.46156533892383,4.19811320754717,70.51222921034241,0.0,
2551,736731.0,29.353846153846156,0.0,228.2153846153846,8.086363636363636,673.418041958042,3.31986013986014,3.443426573426574,2.8407692307692307,60.096503496503495,0.0734265734265734,
2552,736732.0,57.08461538461539,0.0,194.84136967155837,6.615723270440252,672.5779874213837,2.1553459119496856,2.6394828791055205,2.9305380852550664,39.723270440251575,-0.0062893081761006,
2553,736733.0,44.56153846153847,0.0,210.87770789657583,6.0041928721174,673.1092941998603,1.6117400419287211,2.0373864430468203,1.925017470300489,55.64989517819706,0.0041928721174004,
2554,736734.0,14.399999999999999,0.0,290.0,7.933939818054584,674.7366689993002,2.7268019594121764,2.9573827851644507,2.549965010496851,22.15115465360392,-0.0692792162351294,
2555,736735.0,9.453846153846154,0.0,287.0852550663872,6.997414395527603,674.6443046820406,3.124528301886792,3.339832285115304,2.8512928022361983,19.867924528301888,0.0,
2556,736736.0,12.8,0.0,285.8043326345213,4.649755415793152,673.9437456324249,4.981691125087352,5.309783368273934,4.951921733053808,30.80223619846261,0.0,
2557,736737.0,10.084615384615384,0.0,241.0587002096436,3.232285115303983,675.8457023060796,6.050803633822502,7.029699510831587,7.328721174004192,25.253668763102727,0.0,
2558,736738.0,27.846153846153847,0.0,192.89804469273744,3.617178770949721,677.9149441340782,7.542737430167598,8.225209497206704,8.56731843575419,31.08100558659218,0.0,
2559,736739.0,42.646153846153844,0.0,187.8555478018144,4.5462665736217724,678.9627355198884,8.919190509420796,8.860502442428473,8.367201674808095,35.39148639218423,0.0,
2560,736740.0,33.96153846153846,0.0,232.6141456582633,9.468557422969187,677.2450980392157,8.184663865546218,8.201050420168068,7.465336134453781,34.74229691876751,0.0,
2561,736741.0,12.707692307692307,0.0,236.19147449336128,7.867295597484277,676.7495457721873,7.853808525506638,7.925087351502445,7.334730957372467,44.471698113207545,0.0524109014675052,
2562,736742.0,62.176923076923075,0.0,89.19120725750174,2.5218422889043963,677.9722958827634,5.062665736217725,5.324214933705513,4.959525471039776,61.013258897418005,-0.0690858339148639,
2563,736743.0,68.43076923076923,0.0,169.35734265734266,3.3383916083916083,678.1020279720279,3.64986013986014,4.031748251748252,4.135594405594405,58.60489510489511,0.0209790209790209,
2564,736744.0,52.66923076923077,0.0,222.75331935709292,7.722921034241789,676.2793151642207,3.029350104821803,3.191404612159329,2.464220824598183,67.47589098532495,0.1090146750524109,
2565,736745.0,111.34615384615384,0.0,236.93780573025856,6.185324947589099,676.4634521313766,3.004332634521313,3.053109713487072,2.494898672257163,55.83018867924528,-0.0691823899371069,
2566,736746.0,30.384615384615383,0.0,265.1649196366177,7.516142557651992,678.0093640810622,4.886093640810622,4.729699510831586,4.125296995108316,53.09084556254368,0.0,
2567,736747.0,26.43846153846154,0.0,138.51642036124795,1.94991789819376,679.7159277504105,4.23776683087028,4.486042692939245,4.047290640394089,81.08702791461413,0.0738916256157635,
2568,736748.0,51.48461538461538,0.0,153.35222672064776,2.2101214574898784,679.9287449392713,6.386639676113361,6.11417004048583,5.460323886639676,82.21052631578948,0.0,
2569,736749.0,36.699999999999996,0.0,180.2065596650384,4.230635031402652,680.1357292393579,5.256385205861828,5.3,4.972435450104675,84.44870900209351,0.0732728541521284,
2570,736750.0,55.707692307692305,0.0,186.41649196366177,4.324598183088749,680.3347309573725,6.153249475890985,6.3939902166317255,5.915653389238295,76.82879105520615,-0.0272536687631027,
2571,736751.0,13.253846153846153,0.0,149.6869322152341,2.2624039133473097,681.3231306778476,5.3334032145352905,5.622571628232006,5.165897973445143,80.45842068483577,0.1719077568134172,
2572,736752.0,16.0,0.0,142.69692737430168,4.959078212290502,680.6900837988826,5.863617318435755,6.214734636871508,5.781983240223463,68.88896648044692,0.0104748603351955,
2573,736753.0,22.153846153846153,0.0,182.1844863731656,6.055974842767296,679.5505939902166,7.679804332634521,8.074912648497556,7.991264849755415,42.22990915443746,-0.0691823899371069,
2574,736754.0,42.53333333333333,0.0,129.4808094905792,2.7833914863921843,679.3774598743894,8.417934403349616,8.669783670621074,8.29413817166783,43.47103977669225,0.0,
2575,736755.0,16.415384615384617,0.0,156.552207428171,3.38822704975473,680.0107217939734,8.40770847932726,9.071688857743515,8.701681850035039,39.99299229152067,0.0,
2576,736756.0,18.676923076923078,0.0,152.59316120027913,3.7923237962316816,679.9956036287508,8.333356594556875,8.556524773203071,8.40062805303559,24.5582693649686,0.0,
2577,736757.0,6.407692307692307,0.0,126.29280223619848,2.8590496156533893,679.0049615653389,7.387840670859539,7.658350803633823,7.220754716981132,30.3298392732355,0.0,
2578,736758.0,6.1692307692307695,0.0,178.1990223463687,2.863826815642458,677.331215083799,6.0875,5.843854748603352,5.293505586592179,38.73812849162011,0.0,
2579,736759.0,15.707692307692309,0.0,270.953179594689,4.281411600279525,676.0979734451432,3.4037735849056605,3.506848357791754,3.301607267645004,55.0188679245283,0.0,
2580,736760.0,13.733333333333334,0.0,267.4206848357792,6.147938504542279,675.3716282320056,3.1208245981830887,2.846960167714885,2.422641509433962,57.3633822501747,0.0,
2581,736761.0,46.73333333333333,0.0,264.7519271198318,9.196916608269095,674.7439383321654,3.3008409250175195,2.8930623686054657,2.177925718290119,42.77715487035739,0.0,
2582,736762.0,8.85,0.0,269.06568832983925,7.617051013277428,675.6102026554856,3.757302585604472,3.36408106219427,2.642557651991614,32.17679944095038,0.0,
2583,736763.0,10.430769230769231,0.0,271.6454545454545,6.061958041958042,675.7877622377622,4.976783216783217,4.772307692307692,4.300629370629371,20.48741258741259,0.0,
2584,736764.0,17.584615384615383,0.0,263.9937194696441,5.687229588276344,675.9662247034194,6.107327285415212,6.094347522679693,5.70774598743894,11.100488485694347,0.0,
2585,736765.0,30.26923076923077,0.0,261.3011204481793,6.978991596638656,677.2319327731092,5.971288515406163,5.720028011204482,4.987675070028011,61.333333333333336,0.3781512605042016,
2586,736766.0,7.733333333333333,0.0,175.06988120195666,3.5889587700908456,678.5780573025855,5.06848357791754,5.1287910552061495,4.635639412997904,84.90985324947589,0.5387840670859538,
2587,736767.0,21.591666666666665,0.0,121.13817166782972,3.037334263782275,678.9900209351011,5.8150732728541525,5.7648988136776,5.193579902302861,87.30425680390789,0.3077459874389393,
2588,736768.0,7.191666666666666,0.0,184.5618448637317,2.682320055904962,680.1916142557652,5.5523410202655485,6.221663172606569,6.114884696016771,73.31865828092243,-0.0691823899371069,
2589,736769.0,10.283333333333333,0.0,124.7993006993007,1.8032167832167831,680.5448951048951,5.53944055944056,6.351468531468532,6.000699300699301,82.22517482517482,0.2622377622377622,
2590,736770.0,24.566666666666666,0.0,111.3768318213538,2.830216329378925,680.2027215631542,6.258408932309839,6.663712491277042,6.544940683879972,78.70481507327285,0.0669923237962316,
2591,736771.0,7.866666666666667,0.0,109.638714185884,2.294689028651293,678.8321453529,6.216771488469602,6.813207547169812,6.738015373864431,70.2690426275332,-0.0691823899371069,
2592,736772.0,9.590909090909092,0.0,277.5091036414566,4.505042016806723,676.5467086834734,6.260574229691877,6.330042016806722,6.141316526610644,66.74159663865547,0.0,
2593,736773.0,8.883333333333335,0.0,228.6727145847872,5.92533147243545,674.9412421493371,3.981646894626657,4.099162595952548,3.608513607815771,78.87369155617586,0.3349616189811584,
2594,736774.0,6.708333333333333,0.0,293.13904494382024,4.991011235955056,676.4915730337078,4.840238764044944,4.708707865168539,4.111025280898876,83.9494382022472,-0.0695224719101123,
2595,736775.0,5.641666666666667,0.0,222.0314465408805,2.3405310971348707,678.4313766596786,4.673515024458421,5.316841369671558,4.9490566037735855,77.4157931516422,0.1257861635220125,
2596,736776.0,19.9,0.0,147.58560447239694,2.580852550663871,679.5745632424878,5.285953878406708,5.491474493361286,5.429140461215933,79.53389238294899,-0.0691823899371069,
2597,736777.0,9.583333333333334,0.0,266.55547801814373,9.973691556175854,677.7995115143057,5.824633635729239,5.91367759944173,5.238590369853454,83.03070481507328,0.7431960921144453,
2598,736778.0,13.600000000000001,0.0,220.9125874125874,7.656783216783217,675.4653146853148,4.136433566433567,4.629860139860139,4.481748251748251,63.56153846153846,1.93006993006993,
2599,736779.0,75.36363636363636,0.0,228.33962264150944,12.754716981132075,674.5647099930119,4.551781970649896,4.971278825995807,4.312648497554157,55.6051712089448,0.0566037735849056,
2600,736780.0,95.38181818181819,0.0,237.5164450664801,12.79923023093072,675.5231630510847,4.416794961511547,4.910986703988804,4.457102869139258,55.92162351294612,0.0251924422673198,
