Date,SO2_lat,SO2_long,Daily Max 1-hour SO2 Concentration,EQ_lat,EQ_long,mag,WIND DIRECTION,WIND SPEED,TEMPERATURE AT 2 METERS,RELATIVE HUMIDITY,Days_Since_EQ_Activity,Risk_Label
735645.0,0.30412632206167173,0.7543448087111227,0.06960385042576823,-1.0,-1.0,0.0,0.8229754685576331,0.3159555040884293,0.5715266406182725,0.26863567257687565,0.01832460732984293,1.0
735645.0,0.34126143304036977,0.7847969816042107,0.0058126619770455384,-1.0,-1.0,0.0,0.8229754685576331,0.3159555040884293,0.5715266406182725,0.26863567257687565,0.01832460732984293,0.0
735645.0,0.38956121555191453,0.7831350067444718,0.0032210292484265084,-1.0,-1.0,0.0,0.8229754685576331,0.3159555040884293,0.5715266406182725,0.26863567257687565,0.01832460732984293,0.0
735645.0,0.2108032176374194,0.6526233065509391,0.02532395409107738,-1.0,-1.0,0.0,0.8229754685576331,0.3159555040884293,0.5715266406182725,0.26863567257687565,0.01832460732984293,0.0
735645.0,0.3010594370899153,0.7484696889722982,0.26138467234357643,-1.0,-1.0,0.0,0.8229754685576331,0.3159555040884293,0.5715266406182725,0.26863567257687565,0.01832460732984293,2.0
735663.0,0.34126143304036977,0.7847969816042107,0.0005923731951129211,0.37797309697601683,0.6131605184446696,0.5391304347826087,0.8335997245384245,0.3262883922599454,0.3972914009532119,0.3021765851840315,0.0,0.0
735663.0,0.3140142171905257,0.8245448360799996,0.0006293965198074787,0.37797309697601683,0.6131605184446696,0.5391304347826087,0.8335997245384245,0.3262883922599454,0.3972914009532119,0.3021765851840315,0.0,0.0
735663.0,0.30412632206167173,0.7543448087111227,0.00037023324694557573,0.37797309697601683,0.6131605184446696,0.5391304347826087,0.8335997245384245,0.3262883922599454,0.3972914009532119,0.3021765851840315,0.0,0.0
735663.0,0.32765612393862653,0.6261770179657125,0.00396149574231766,0.37797309697601683,0.6131605184446696,0.5391304347826087,0.8335997245384245,0.3262883922599454,0.3972914009532119,0.3021765851840315,0.0,0.0
735663.0,0.3010594370899153,0.7484696889722982,0.0074046649389115145,0.37797309697601683,0.6131605184446696,0.5391304347826087,0.8335997245384245,0.3262883922599454,0.3972914009532119,0.3021765851840315,0.0,0.0
